CustomerID,InvoiceDate,Recency,Frequency,Monetary,Avg_Days_Between,Latency_Multiplier,Log_Monetary,Log_Frequency
12784.0,2011-11-30 15:38:00,8,2,574.42,0.10344827586206896,7.25,6.355100208942306,1.0986122886681098
12787.0,2011-11-30 08:44:00,9,3,463.66,9.578947368421053,0.8507462686567164,6.141305955347142,1.3862943611198906
12793.0,2011-01-09 12:12:00,334,2,545.48,1.565217391304348,130.20338983050848,6.303497710423594,1.0986122886681098
12794.0,2011-10-17 14:54:00,52,2,860.41,1.0227272727272727,25.70786516853933,6.758570581561217,1.0986122886681098
12798.0,2011-11-29 15:52:00,9,3,6977.04,22.857142857142858,0.3772455089820359,8.85052335403181,1.3862943611198906
12808.0,2011-11-03 10:05:00,36,3,483.65000000000003,12.25925925925926,2.7150837988826817,6.183426980938617,1.3862943611198906
12811.0,2011-03-24 09:42:00,260,3,514.85,0.7333333333333333,150.0,6.245816025546385,1.3862943611198906
12815.0,2011-07-15 10:21:00,147,2,1063.46,1.0869565217391304,70.4375,6.970222907300612,1.0986122886681098
12816.0,2011-09-05 12:41:00,95,2,572.2,2.857142857142857,24.62962962962963,6.351234695954017,1.0986122886681098
12820.0,2011-12-06 15:12:00,2,4,942.34,5.551724137931035,0.30526315789473685,6.849426769082011,1.6094379124341003
12822.0,2011-09-30 10:04:00,70,2,948.88,0.35555555555555557,51.639344262295076,6.856335660826602,1.0986122886681098
12823.0,2011-09-26 07:35:00,74,5,1759.5,55.0,1.3214285714285714,7.473353138595107,1.791759469228055
12826.0,2011-12-07 10:25:00,2,7,1474.72,3.988888888888889,0.40089086859688194,7.296901285267718,2.0794415416798357
12827.0,2011-12-04 12:17:00,5,3,430.15000000000003,1.5833333333333333,1.9354838709677422,6.066456057398334,1.3862943611198906
12828.0,2011-12-07 08:45:00,2,6,1018.71,2.272727272727273,0.611111111111111,6.927273552128017,1.9459101490553132
12829.0,2011-01-07 11:13:00,336,2,293.0,2.3,101.81818181818183,5.683579767338681,1.0986122886681098
12830.0,2011-11-02 11:54:00,37,6,6814.64,3.5405405405405403,8.148809523809524,8.826975250212882,1.9459101490553132
12832.0,2011-11-07 13:30:00,31,2,383.03,2.5,8.857142857142858,5.950720674536128,1.0986122886681098
12836.0,2011-10-11 15:10:00,58,4,2612.86,1.4425287356321839,23.745882352941177,7.868583334984023,1.6094379124341003
12838.0,2011-11-06 12:20:00,33,2,683.13,2.7868852459016393,8.714285714285714,6.528147958043258,1.0986122886681098
12839.0,2011-12-07 12:33:00,2,14,5591.42,1.1501597444089458,0.9301634472511144,8.629167388389371,2.70805020110221
12840.0,2011-07-19 09:29:00,143,4,2726.77,0.7232142857142857,82.98445595854923,7.911239704558553,1.6094379124341003
12841.0,2011-12-05 11:13:00,4,25,4022.35,0.8496420047732697,2.1625806451612903,8.299870167916959,3.258096538021482
12842.0,2011-09-30 15:33:00,69,2,1118.99,7.212121212121212,8.402214022140223,7.0210750356778515,1.0986122886681098
12843.0,2011-10-05 12:09:00,65,8,1702.26,1.9019607843137254,22.39864864864865,7.440299340765267,2.1972245773362196
12844.0,2011-11-10 13:31:00,28,2,325.96000000000004,1.9803921568627452,9.394736842105264,5.789837839256022,1.0986122886681098
12845.0,2011-03-17 13:34:00,266,4,354.09,0.8461538461538461,144.08333333333331,5.8723712784711255,1.6094379124341003
12849.0,2011-11-08 13:41:00,30,2,1050.8899999999999,4.74,5.2264808362369335,6.958343825092948,1.0986122886681098
12853.0,2011-07-28 11:29:00,134,6,1957.1000000000001,2.3376623376623376,40.14785992217899,7.579729894309281,1.9459101490553132
12854.0,2011-09-22 12:15:00,78,3,1324.5,2.1926605504587156,24.431034482758623,7.18954502572908,1.3862943611198906
12856.0,2011-12-02 10:52:00,7,6,2179.93,0.17252396166134185,5.970027247956403,7.687506670317465,1.9459101490553132
12857.0,2011-05-13 10:20:00,210,2,1106.4,2.022222222222222,69.48529411764706,7.009770204388867,1.0986122886681098
12865.0,2011-11-13 14:31:00,25,2,1568.23,1.0319148936170213,12.303664921465968,7.358340332174572,1.0986122886681098
12867.0,2011-11-13 15:30:00,25,7,4036.82,0.6145251396648045,15.484429065743944,8.30346022135619,2.0794415416798357
12868.0,2011-06-07 10:42:00,185,6,1607.0600000000002,1.7452830188679245,67.38831615120274,7.3827837624756185,1.9459101490553132
12871.0,2011-09-16 15:07:00,83,2,380.64,12.3,6.2406015037593985,5.9444777558836455,1.0986122886681098
12872.0,2011-01-17 10:52:00,326,2,599.97,0.5846153846153846,205.7281553398058,6.398545016483998,1.0986122886681098
12875.0,2011-07-19 15:30:00,142,2,343.2300000000001,219.0,0.6454545454545455,5.841310038608051,1.0986122886681098
12876.0,2011-10-13 12:26:00,57,2,2218.02,1.6428571428571428,21.56756756756757,7.704820935960926,1.0986122886681098
12877.0,2011-12-06 10:30:00,3,12,1535.77,2.2745098039215685,0.9161676646706587,7.337438090181038,2.5649493574615367
12878.0,2011-04-17 13:07:00,235,2,854.99,0.6304347826086957,144.13333333333333,6.752258693830513,1.0986122886681098
12879.0,2011-10-26 12:24:00,44,3,573.22,5.111111111111111,7.2,6.353012598149689,1.3862943611198906
12882.0,2011-11-30 16:18:00,8,2,1463.04,2.0,2.6666666666666665,7.288955016552379,1.0986122886681098
12883.0,2011-11-15 09:32:00,24,4,703.47,1.5609756097560976,9.371428571428572,6.5574457470395595,1.6094379124341003
12885.0,2011-10-07 13:40:00,62,3,1175.22,0.8571428571428571,33.38461538461539,7.0700611857921905,1.3862943611198906
12886.0,2011-10-03 10:09:00,67,2,1378.4,1.8641975308641976,23.39224137931034,7.229403900997191,1.0986122886681098
12888.0,2011-05-09 16:02:00,213,2,354.12,10.25,18.933333333333334,5.87245576052578,1.0986122886681098
12891.0,2011-06-07 12:31:00,185,3,331.0,53.5,3.3944954128440368,5.805134968916488,1.3862943611198906
12895.0,2011-10-28 13:51:00,41,2,372.8,2.0952380952380953,13.246153846153845,5.923720895021463,1.0986122886681098
12897.0,2011-05-19 12:13:00,204,2,216.5,32.333333333333336,6.119999999999999,5.382198850528739,1.0986122886681098
12901.0,2011-12-01 10:07:00,8,28,17654.54,2.1652173913043478,2.5274725274725274,9.778804894130932,3.367295829986474
12904.0,2011-11-21 14:34:00,17,2,509.58,2.1690140845070425,5.364444444444444,6.235547334435847,1.0986122886681098
12906.0,2011-11-28 09:55:00,11,5,2919.81,1.064516129032258,5.328125,7.979616254055095,1.791759469228055
12908.0,2011-06-16 15:39:00,175,2,750.0,136.0,1.2773722627737227,6.621405651764134,1.0986122886681098
12909.0,2011-10-31 12:43:00,39,5,2178.67,2.3666666666666667,11.584158415841584,7.686928768177821,1.791759469228055
12910.0,2011-11-16 14:28:00,22,8,3075.04,2.9324324324324325,5.594501718213058,8.031398334442155,2.1972245773362196
12912.0,2011-12-07 08:55:00,2,5,1662.3,1.5217391304347827,0.793103448275862,7.416558859796489,1.791759469228055
12913.0,2011-12-05 12:11:00,4,5,2483.63,7.36734693877551,0.47804878048780486,7.817879034084852,1.791759469228055
12915.0,2011-07-14 11:34:00,148,2,363.65,10.619047619047619,12.737704918032787,5.898937989430242,1.0986122886681098
12916.0,2011-07-24 10:35:00,138,4,3006.15,1.6981132075471699,51.14685314685315,8.008748065349305,1.6094379124341003
12919.0,2011-12-01 13:47:00,7,6,1335.19,3.2448979591836733,1.6490384615384617,7.197577559553778,1.9459101490553132
12921.0,2011-11-30 16:22:00,8,37,16587.09,0.4909596662030598,5.365671641791045,9.716440246960428,3.6375861597263857
12924.0,2011-09-12 13:55:00,87,4,933.7,8.206896551724139,9.44943820224719,6.840225622188537,1.6094379124341003
12925.0,2011-12-05 11:11:00,4,2,694.05,1.5909090909090908,1.5438596491228072,6.5439837854231016,1.0986122886681098
12928.0,2011-11-04 14:24:00,34,5,2062.7000000000003,3.8795180722891565,6.967901234567901,7.632255767200078,1.791759469228055
12930.0,2011-09-22 15:18:00,77,2,415.8,3.875,15.794871794871796,6.032606490439157,1.0986122886681098
12931.0,2011-11-18 12:39:00,21,15,42055.96,4.074074074074074,4.138686131386861,10.646780168946005,2.772588722239781
12933.0,2011-11-15 16:38:00,23,3,607.53,2.466666666666667,6.634615384615384,6.411046212773516,1.3862943611198906
12935.0,2011-12-07 17:25:00,1,7,2160.7,2.453125,0.2895927601809955,7.678650228164007,2.0794415416798357
12936.0,2011-11-22 17:32:00,16,4,1063.9,0.9836065573770492,8.066115702479339,6.970636177021338,1.6094379124341003
12937.0,2011-11-24 15:05:00,14,4,1504.27,2.1092436974789917,4.5027027027027025,7.316727563085719,1.6094379124341003
12939.0,2011-10-06 14:33:00,63,8,11581.8,5.826086956521739,9.229299363057324,9.357276518099342,2.1972245773362196
12940.0,2011-10-16 12:09:00,54,2,913.54,0.336734693877551,40.396946564885496,6.818421206622862,1.0986122886681098
12942.0,2011-07-31 14:39:00,130,3,683.9,3.1621621621621623,31.233766233766232,6.529272842203859,1.3862943611198906
12944.0,2011-11-04 11:04:00,35,2,604.51,11.0,2.9166666666666665,6.406071078133402,1.0986122886681098
12947.0,2011-07-19 10:06:00,143,6,1603.99,2.375,42.370370370370374,7.380872805015112,1.9459101490553132
12948.0,2011-11-23 17:10:00,15,7,2064.95,2.1478260869565218,4.765193370165746,7.63334544803145,2.0794415416798357
12949.0,2011-11-09 11:25:00,30,8,4167.22,1.02803738317757,14.7926267281106,8.335244365149629,2.1972245773362196
12950.0,2011-12-07 13:17:00,1,3,1843.0,0.9545454545454546,0.5116279069767442,7.519692404116539,1.3862943611198906
12951.0,2011-12-01 12:14:00,8,6,1064.07,5.145161290322581,1.3018372703412073,6.970795803683085,1.9459101490553132
12952.0,2011-12-04 10:35:00,5,4,1387.79,0.9230769230769231,2.6,7.236188143419333,1.6094379124341003
12955.0,2011-12-08 16:29:00,0,11,4757.16,1.4692737430167597,0.0,8.46761631787212,2.4849066497880004
12957.0,2011-11-30 09:53:00,9,8,4017.54,1.379746835443038,3.781914893617021,8.298673931566155,2.1972245773362196
12962.0,2011-12-02 15:55:00,6,2,266.39,7.066666666666666,0.7438016528925621,5.588708266810736,1.0986122886681098
12963.0,2011-12-01 12:55:00,7,8,1856.63,3.75531914893617,1.4720357941834452,7.527056760684021,2.1972245773362196
12967.0,2010-12-16 19:10:00,357,2,1660.9,0.7222222222222222,207.29032258064515,7.415716805133478,1.0986122886681098
12970.0,2011-12-02 14:30:00,6,4,452.24,2.1,1.9354838709677418,6.116421786512366,1.6094379124341003
12971.0,2011-12-06 12:20:00,3,86,11189.91,1.0953947368421053,1.4317111459968603,9.322857120608939,4.465908118654584
12980.0,2011-07-05 09:34:00,157,9,7374.900000000001,10.263157894736842,13.939252336448599,8.905973207660795,2.302585092994046
12981.0,2011-11-10 12:00:00,29,2,372.21999999999997,5.421052631578948,4.516393442622951,5.922168058105325,1.0986122886681098
12985.0,2011-12-09 10:46:00,0,2,1239.38,0.36,0.0,7.123173063265281,1.0986122886681098
12987.0,2011-09-27 12:03:00,73,2,558.7,4.592592592592593,13.052980132450331,6.327400925897314,1.0986122886681098
12989.0,2011-12-06 15:28:00,2,15,6924.110000000001,5.634920634920635,0.30143540669856456,8.842909215405916,2.772588722239781
12990.0,2011-11-08 13:01:00,30,3,409.5,23.083333333333332,1.245674740484429,6.017375928892483,1.3862943611198906
12991.0,2011-11-16 15:34:00,22,2,503.76,2.966666666666667,5.546218487394958,6.22408306878471,1.0986122886681098
12993.0,2011-11-16 15:49:00,22,4,414.76,10.538461538461538,1.9066666666666667,6.030108170700187,1.6094379124341003
12994.0,2011-12-05 15:43:00,3,3,974.4200000000001,4.383333333333334,0.5572755417956656,6.882868147474188,1.3862943611198906
12997.0,2011-11-17 15:47:00,21,4,1226.89,5.051724137931035,3.4700854700854697,7.113052528147638,1.6094379124341003
12999.0,2011-05-27 13:24:00,195,3,455.88,1.7777777777777777,70.2,6.124420774356607,1.3862943611198906
13000.0,2011-08-25 10:43:00,106,3,534.85,8.566666666666666,11.0801393728223,6.283854271159006,1.3862943611198906
13001.0,2011-12-05 14:51:00,3,13,9818.82,0.9349112426035503,1.5504587155963303,9.192158071241616,2.6390573296152584
13003.0,2011-08-26 10:50:00,105,3,149.05,21.6,4.646017699115044,5.010968571886377,1.3862943611198906
13004.0,2011-11-28 11:27:00,11,18,5655.91,0.8387096774193549,5.982456140350877,8.640633085723934,2.9444389791664403
13005.0,2011-06-19 10:53:00,173,2,513.7,2.88,44.58762886597938,6.243584206658709,1.0986122886681098
13012.0,2011-11-30 13:05:00,8,8,1661.8400000000001,3.1931818181818183,1.9078590785907859,7.4162822628986245,2.1972245773362196
13013.0,2011-12-08 15:01:00,0,13,4810.9400000000005,1.6697247706422018,0.0,8.478855608188903,2.6390573296152584
13014.0,2011-11-29 12:27:00,10,10,3466.2799999999997,2.4722222222222223,2.88,8.151125703889235,2.3978952727983707
13015.0,2011-10-17 13:19:00,52,5,3346.28,1.1085714285714285,24.661246612466126,8.115903354718549,1.791759469228055
13016.0,2011-09-27 14:08:00,72,3,789.89,1.065217391304348,34.863157894736844,6.673158893621945,1.3862943611198906
13018.0,2011-11-23 13:28:00,15,28,7277.7,0.5908096280087527,9.429160935350756,8.892707553816384,3.367295829986474
13021.0,2011-12-05 16:37:00,3,9,2616.38,2.7,0.8108108108108107,7.869929096421559,2.302585092994046
13023.0,2011-10-06 16:27:00,63,2,689.9,1.6666666666666667,23.624999999999996,6.537995095494749,1.0986122886681098
13026.0,2011-12-08 16:58:00,0,5,975.36,6.948717948717949,0.0,6.883831370862763,1.791759469228055
13027.0,2011-08-18 09:39:00,113,6,6912.0,9.52,10.741444866920153,8.841158975945264,1.9459101490553132
13028.0,2011-11-17 11:10:00,22,2,661.3199999999999,0.5,14.666666666666666,6.49574882283055,1.0986122886681098
13029.0,2011-11-09 09:13:00,30,3,1247.5,35.666666666666664,0.8181818181818182,7.129698109719828,1.3862943611198906
13030.0,2011-11-28 14:30:00,10,2,799.48,3.63265306122449,2.158590308370044,6.685211547739895,1.0986122886681098
13032.0,2011-10-18 15:54:00,51,2,1010.18,0.4857142857142857,34.32692307692307,6.918873244715984,1.0986122886681098
13034.0,2011-10-16 12:21:00,54,2,642.77,8.722222222222221,5.554285714285715,6.467341519456512,1.0986122886681098
13035.0,2011-09-27 08:57:00,73,2,921.88,7.153846153846154,8.952830188679245,6.827499215216475,1.0986122886681098
13037.0,2011-07-24 15:46:00,137,3,881.07,2.4893617021276597,39.262195121951216,6.782271417936915,1.3862943611198906
13038.0,2011-09-20 14:37:00,79,3,908.46,7.7407407407407405,9.038135593220339,6.812851016782114,1.3862943611198906
13040.0,2011-12-01 10:38:00,8,2,676.99,0.5714285714285714,5.090909090909091,6.519132538569087,1.0986122886681098
13046.0,2011-11-09 08:36:00,30,2,629.31,6.911764705882353,3.7918215613382897,6.446211761854101,1.0986122886681098
13047.0,2011-11-08 12:06:00,31,10,3237.54,1.9883040935672514,10.373776908023485,8.082877889943946,2.3978952727983707
13048.0,2011-11-25 13:23:00,13,4,1835.91,2.303703703703704,3.934977578475336,7.515840091091689,1.6094379124341003
13049.0,2011-10-06 15:31:00,63,2,656.6800000000001,19.46153846153846,3.078947368421053,6.488718490843878,1.0986122886681098
13050.0,2011-11-25 09:18:00,14,17,5836.86,0.8507462686567164,7.564516129032258,8.672119570311168,2.8903717578961645
13055.0,2011-09-22 14:26:00,77,3,1214.41,1.8,27.5,7.102836747411359,1.3862943611198906
13058.0,2011-11-15 12:43:00,24,3,271.40000000000003,18.0,1.263157894736842,5.607271574275358,1.3862943611198906
13064.0,2011-11-27 12:31:00,12,4,1119.49,4.602941176470588,2.141732283464567,7.02152136861392,1.6094379124341003
13066.0,2011-11-15 12:57:00,23,2,470.8,0.14893617021276595,20.018518518518515,6.1565551669735745,1.0986122886681098
13068.0,2011-11-29 15:00:00,9,2,344.0,309.0,0.02903225806451613,5.84354441703136,1.0986122886681098
13069.0,2011-12-09 08:39:00,0,24,4436.12,0.8490566037735849,0.0,8.39776079631407,3.2188758248682006
13077.0,2011-12-08 19:24:00,0,4,729.27,3.2882882882882885,0.0,6.5934143287736715,1.6094379124341003
13078.0,2011-12-06 15:36:00,2,26,12627.94,0.9915966386554622,1.0042194092827004,9.443746284664895,3.295836866004329
13079.0,2011-12-05 16:53:00,3,5,220.10000000000002,26.8,0.1079136690647482,5.3986150878634005,1.791759469228055
13081.0,2011-11-28 10:54:00,11,11,28337.38,0.3460410557184751,8.172113289760349,10.251972348590337,2.4849066497880004
13082.0,2011-08-05 16:16:00,125,9,3613.63,2.9027777777777777,32.028469750889684,8.192744778040643,2.302585092994046
13083.0,2011-12-05 15:01:00,3,2,303.75,4.176470588235294,0.5795454545454545,5.719491768361381,1.0986122886681098
13085.0,2011-07-05 12:11:00,157,2,416.08000000000004,6.523809523809524,20.867088607594937,6.0332780499213925,1.0986122886681098
13089.0,2011-12-07 09:02:00,2,97,58825.83,0.18326912493120529,1.690232558139535,10.982353322333951,4.584967478670572
13090.0,2011-12-01 12:39:00,8,14,8910.82,2.324675324675325,2.40625,9.095133764476559,2.70805020110221
13092.0,2011-09-30 11:18:00,70,5,477.83,11.958333333333334,5.40192926045016,6.171345628362577,1.791759469228055
13093.0,2011-03-09 12:14:00,275,8,7832.47,0.5949367088607594,172.4206349206349,8.966160858120457,2.1972245773362196
13094.0,2011-11-18 14:07:00,20,12,1927.3200000000002,14.869565217391305,1.2602739726027397,7.564404436501881,2.5649493574615367
13097.0,2011-11-07 10:43:00,32,10,6010.42,0.7677725118483413,18.101876675603215,8.701416272499749,2.3978952727983707
13098.0,2011-12-08 14:14:00,0,28,28882.44,0.5306479859894921,0.0,10.271023699486712,3.367295829986474
13102.0,2011-12-08 12:52:00,0,24,6424.09,1.1716171617161717,0.0,8.767965917447414,3.2188758248682006
13104.0,2011-12-06 13:10:00,2,6,1098.48,18.36842105263158,0.10326086956521739,7.0025926197429715,1.9459101490553132
13107.0,2011-10-26 14:52:00,43,4,1531.6200000000001,5.052631578947368,7.104347826086957,7.334733968170588,1.6094379124341003
13109.0,2011-10-11 10:16:00,59,2,786.54,2.108695652173913,18.97902097902098,6.668914163060628,1.0986122886681098
13110.0,2011-11-08 14:30:00,30,7,1488.67,1.9236111111111112,10.261282660332542,7.306309897899894,2.0794415416798357
13113.0,2011-12-09 12:49:00,0,24,12245.960000000001,1.7738693467336684,0.0,9.41303302190997,3.2188758248682006
13115.0,2011-11-28 12:38:00,11,4,2294.78,1.4369747899159664,4.5137931034482754,7.7388279340332105,1.6094379124341003
13117.0,2011-11-18 12:02:00,21,8,984.91,4.64,3.7234042553191493,6.893565072546089,2.1972245773362196
13118.0,2011-11-20 12:46:00,19,5,1197.81,3.423076923076923,4.2956521739130435,7.089084677082725,1.791759469228055
13122.0,2011-09-06 15:53:00,93,2,922.39,2.7037037037037037,25.11,6.828051680471256,1.0986122886681098
13124.0,2011-09-11 12:45:00,89,3,3866.33,1.1452991452991452,41.486055776892435,8.26031962543717,1.3862943611198906
13126.0,2011-12-05 10:00:00,4,8,2099.64,2.58273381294964,1.1164658634538154,7.6499973391858,2.1972245773362196
13131.0,2011-11-16 13:21:00,22,3,1073.3,3.7906976744186047,4.592233009708738,6.979424565672496,1.3862943611198906
13133.0,2011-03-11 10:31:00,273,2,109.8,5.0,45.5,4.707726774313183,1.0986122886681098
13134.0,2011-09-15 10:35:00,85,4,1793.58,1.577319587628866,32.980000000000004,7.4925262902571115,1.6094379124341003
13136.0,2011-10-14 13:41:00,55,5,2607.61,1.2222222222222223,24.75,7.866572791402729,1.791759469228055
13137.0,2011-11-29 12:09:00,10,8,3650.41,0.4182076813655761,7.051153460381143,8.202868673351237,2.1972245773362196
13138.0,2011-11-17 16:51:00,21,6,962.39,5.612903225806452,3.1756097560975607,6.870458314237744,1.9459101490553132
13139.0,2011-11-23 13:54:00,15,7,5064.94,1.4260355029585798,6.182926829268292,8.530294986827844,2.0794415416798357
13140.0,2011-08-23 15:33:00,107,3,423.72,5.711111111111111,15.943708609271523,6.051430128275416,1.3862943611198906
13141.0,2011-09-16 09:54:00,84,5,2388.75,1.708955223880597,31.008264462809915,7.778944036943872,1.791759469228055
